STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940829,-9999,19.1,10.7
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940830,-9999,22.7,8.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940831,-9999,24.4,12.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940901,-9999,20.8,13.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940902,-9999,16.4,12.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940903,-9999,14.8,10.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940904,-9999,19.8,6.5
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940905,-9999,20.7,8.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940906,-9999,23.1,12.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940907,-9999,23.2,14.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940908,-9999,18.9,10.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940909,-9999,17.0,6.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940910,-9999,17.6,7.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940911,-9999,19.1,9.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940912,-9999,23.8,10.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940913,-9999,16.2,12.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940914,-9999,15.6,8.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940915,-9999,12.3,6.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940916,-9999,14.7,6.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940917,-9999,9.6,4.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940918,-9999,8.5,3.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940919,-9999,12.5,3.9
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940920,-9999,16.0,-0.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940921,-9999,17.6,7.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940922,-9999,16.5,7.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940923,-9999,24.7,7.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940924,-9999,25.4,11.9
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940925,-9999,22.1,11.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940926,-9999,16.9,10.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940927,-9999,17.9,12.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940928,-9999,17.2,9.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940929,-9999,20.0,7.9
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19940930,-9999,18.0,7.7
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941001,-9999,18.5,11.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941002,-9999,20.3,11.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941003,-9999,15.3,10.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941004,-9999,10.8,2.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941005,-9999,9.4,0.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941006,-9999,7.9,0.7
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941007,-9999,8.1,-2.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941008,-9999,5.8,-1.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941009,-9999,13.1,-1.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941010,-9999,15.0,-1.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941011,-9999,17.9,-0.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941012,-9999,19.4,1.7
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941013,-9999,18.2,2.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941014,-9999,20.3,1.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941015,-9999,20.9,3.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941016,-9999,18.9,2.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941017,-9999,10.0,4.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941018,-9999,5.8,3.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941019,-9999,15.7,2.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941020,-9999,18.8,0.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941021,-9999,15.5,0.7
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941022,-9999,18.3,2.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941023,-9999,10.2,4.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941024,-9999,11.7,3.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941025,-9999,14.2,1.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941026,-9999,8.8,4.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941027,-9999,11.6,0.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941028,-9999,7.9,0.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941029,-9999,9.8,3.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941030,-9999,15.4,5.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941031,-9999,19.9,7.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941101,-9999,12.8,4.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941102,-9999,13.6,0.5
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941103,-9999,15.7,1.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941104,-9999,18.7,1.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941105,-9999,23.4,3.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941106,-9999,12.6,7.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941107,-9999,10.0,6.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941108,-9999,12.1,3.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941109,-9999,9.6,-1.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941110,-9999,7.2,2.5
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941111,-9999,4.5,3.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941112,-9999,9.4,2.9
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941113,-9999,8.0,-0.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941114,-9999,11.5,3.7
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941115,-9999,12.9,7.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941116,-9999,10.1,5.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941117,-9999,9.4,1.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941118,-9999,5.4,2.0
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941119,-9999,10.8,3.8
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941120,-9999,16.7,7.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941121,-9999,14.0,3.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941122,-9999,9.8,3.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941123,-9999,9.8,5.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941124,-9999,11.1,0.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941125,-9999,9.9,5.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941126,-9999,6.6,4.2
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941127,-9999,8.4,2.1
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941128,-9999,7.8,1.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941129,-9999,4.3,0.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941130,-9999,4.6,-2.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941201,-9999,0.4,-1.4
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941202,-9999,9.4,-4.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941203,-9999,12.6,-3.5
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941204,-9999,10.5,1.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941205,-9999,10.1,3.3
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941206,-9999,7.9,-0.6
GHCND:GME00102412,KEMPTEN GM,705,47.7242,10.3364,19941207,-9999,7.3,-4.1
