STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100312,-9999,4.8,-3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100313,-9999,4.2,0.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100314,-9999,5.9,0.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100315,-9999,4.4,-2.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100316,-9999,6.0,1.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100317,-9999,10.9,2.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100318,-9999,15.2,0.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100319,-9999,17.3,7.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100320,-9999,16.0,9.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100321,-9999,14.1,3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100322,-9999,11.1,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100323,-9999,12.3,0.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100324,-9999,18.1,2.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100325,-9999,20.9,7.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100326,-9999,21.6,5.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100327,-9999,12.3,3.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100328,-9999,11.7,5.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100329,-9999,13.4,6.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100330,-9999,18.6,5.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100331,-9999,10.9,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100401,-9999,9.4,-0.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100402,-9999,10.6,-1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100403,-9999,12.1,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100404,-9999,12.8,4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100405,-9999,10.5,4.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100406,-9999,14.8,2.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100407,-9999,18.3,4.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100408,-9999,17.7,3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100409,-9999,13.1,2.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100410,-9999,9.5,2.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100411,-9999,5.8,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100412,-9999,8.2,2.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100413,-9999,13.6,2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100414,-9999,10.7,3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100415,-9999,7.2,4.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100416,-9999,10.0,1.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100417,-9999,14.1,-1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100418,-9999,18.1,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100419,-9999,15.2,3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100420,-9999,16.8,3.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100421,-9999,8.2,-1.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100422,-9999,11.0,-3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100423,-9999,14.0,-2.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100424,-9999,17.8,2.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100425,-9999,21.5,4.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100426,-9999,17.7,7.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100427,-9999,15.7,4.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100428,-9999,19.9,2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100429,-9999,24.6,9.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100430,-9999,21.9,12.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100501,-9999,14.6,7.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100502,-9999,12.4,6.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100503,-9999,15.3,7.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100504,-9999,9.2,3.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100505,-9999,11.1,-0.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100506,-9999,6.1,4.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100507,-9999,9.0,5.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100508,-9999,13.0,4.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100509,-9999,14.9,3.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100510,-9999,9.6,7.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100511,-9999,11.6,7.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100512,-9999,13.6,5.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100513,-9999,8.6,6.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100514,-9999,8.1,5.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100515,-9999,6.9,4.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100516,-9999,13.6,3.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100517,-9999,15.6,3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100518,-9999,11.9,6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100519,-9999,9.3,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100520,-9999,11.8,8.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100521,-9999,18.7,8.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100522,-9999,20.2,6.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100523,-9999,21.4,9.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100524,-9999,22.9,10.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100525,-9999,17.8,10.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100526,-9999,12.9,7.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100527,-9999,15.9,8.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100528,-9999,16.0,6.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100529,-9999,18.7,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100530,-9999,17.9,6.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100531,-9999,12.4,6.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100601,-9999,12.5,9.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100602,-9999,14.9,9.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100603,-9999,20.3,11.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100604,-9999,21.1,6.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100605,-9999,24.0,8.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100606,-9999,26.6,12.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100607,-9999,19.7,13.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100608,-9999,25.2,10.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100609,-9999,27.9,16.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100610,-9999,27.8,16.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100611,-9999,24.6,16.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100612,-9999,22.0,11.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100613,-9999,16.6,8.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100614,-9999,17.0,10.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100615,-9999,19.3,8.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100616,-9999,19.1,6.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100617,-9999,21.1,8.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100618,-9999,22.0,9.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100619,-9999,15.9,7.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100620,-9999,15.1,5.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100621,-9999,16.2,6.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100622,-9999,19.5,3.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100623,-9999,20.9,6.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100624,-9999,24.4,9.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100625,-9999,25.6,10.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100626,-9999,22.6,13.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100627,-9999,24.6,11.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100628,-9999,27.2,12.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100629,-9999,28.6,13.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100630,-9999,26.7,15.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100701,-9999,28.0,14.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100702,-9999,31.3,17.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100703,-9999,32.0,18.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100704,-9999,27.4,16.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100705,-9999,25.9,15.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100706,-9999,19.7,10.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100707,-9999,23.5,8.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100708,-9999,29.0,14.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100709,-9999,32.7,14.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100710,-9999,33.4,18.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100711,-9999,34.1,23.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100712,-9999,31.6,18.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100713,-9999,26.7,17.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100714,-9999,31.3,16.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100715,-9999,25.5,17.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100716,-9999,30.9,15.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100717,-9999,24.3,15.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100718,-9999,22.9,12.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100719,-9999,24.7,10.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100720,-9999,26.8,13.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100721,-9999,32.2,17.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100722,-9999,25.5,17.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100723,-9999,21.3,15.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100724,-9999,20.5,10.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100725,-9999,21.1,8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100726,-9999,20.0,12.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100727,-9999,21.6,12.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100728,-9999,20.9,11.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100729,-9999,19.6,11.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100730,-9999,20.3,11.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100731,-9999,24.2,10.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100801,-9999,26.3,14.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100802,-9999,23.2,15.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100803,-9999,18.4,11.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100804,-9999,22.0,9.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100805,-9999,19.8,13.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100806,-9999,14.8,13.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100807,-9999,23.4,12.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100808,-9999,22.0,12.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100809,-9999,22.7,13.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100810,-9999,24.9,11.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100811,-9999,23.0,15.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100812,-9999,18.3,15.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100813,-9999,20.9,12.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100814,-9999,20.6,11.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100815,-9999,18.2,12.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100816,-9999,17.4,11.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100817,-9999,16.4,11.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100818,-9999,18.7,12.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100819,-9999,20.7,11.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100820,-9999,24.6,9.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100821,-9999,27.7,13.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100822,-9999,28.4,16.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100823,-9999,23.3,15.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100824,-9999,20.6,12.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100825,-9999,19.6,11.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100826,-9999,22.6,13.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100827,-9999,22.2,12.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100828,-9999,17.2,8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100829,-9999,15.0,8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100830,-9999,13.2,6.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100831,-9999,17.3,8.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100901,-9999,15.0,9.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100902,-9999,15.7,10.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100903,-9999,16.5,8.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100904,-9999,15.2,8.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100905,-9999,16.4,5.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100906,-9999,16.8,4.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100907,-9999,17.0,5.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100908,-9999,19.0,11.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100909,-9999,15.9,11.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100910,-9999,18.8,10.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100911,-9999,21.7,8.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100912,-9999,21.5,11.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100913,-9999,16.8,9.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100914,-9999,16.1,8.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100915,-9999,17.2,11.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100916,-9999,16.5,8.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100917,-9999,14.0,6.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100918,-9999,13.8,4.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100919,-9999,15.2,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100920,-9999,18.3,8.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100921,-9999,20.8,6.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100922,-9999,22.6,7.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100923,-9999,23.5,10.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100924,-9999,21.6,12.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100925,-9999,13.0,6.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100926,-9999,12.5,6.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100927,-9999,8.8,7.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100928,-9999,11.4,8.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100929,-9999,10.3,7.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20100930,-9999,12.0,6.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101001,-9999,13.3,6.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101002,-9999,13.8,8.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101003,-9999,21.0,9.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101004,-9999,18.1,6.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101005,-9999,18.4,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101006,-9999,21.1,9.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101007,-9999,18.0,8.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101008,-9999,16.9,8.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101009,-9999,16.7,6.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101010,-9999,12.9,2.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101011,-9999,12.8,0.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101012,-9999,4.8,2.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101013,-9999,8.5,-0.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101014,-9999,10.9,-0.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101015,-9999,11.2,7.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101016,-9999,7.9,3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101017,-9999,7.7,2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101018,-9999,8.4,-1.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101019,-9999,6.3,1.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101020,-9999,7.6,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101021,-9999,8.0,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101022,-9999,7.9,0.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101023,-9999,10.2,-1.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101024,-9999,9.6,0.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101025,-9999,8.1,0.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101026,-9999,7.1,-0.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101027,-9999,9.0,2.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101028,-9999,12.8,4.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101029,-9999,15.7,2.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101030,-9999,15.3,8.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101031,-9999,12.9,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101101,-9999,11.8,4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101102,-9999,10.3,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101103,-9999,12.5,8.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101104,-9999,17.3,12.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101105,-9999,14.1,11.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101106,-9999,13.0,6.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101107,-9999,6.4,1.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101108,-9999,4.1,0.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101109,-9999,7.8,1.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20101110,-9999,9.6,3.1
